chrXII	235037	237703	-1	YLR045C	STU2
chrXII	239347	241407	-1	YLR047C	FRE8
chrXII	242232	243349	1	YLR048W	RPS0B
chrXII	246324	246977	-1	YLR051C	FCF2
chrXII	247201	247953	1	YLR052W	IES3
chrXII	248717	250978	-1	YLR054C	OSW2
chrXII	251272	253080	-1	YLR055C	SPT8
chrXII	253861	254958	1	YLR056W	ERG3
chrXII	255306	257855	1	YLR057W	MNL2
chrXII	257992	259401	-1	YLR058C	SHM2
chrXII	259738	260547	-1	YLR059C	REX2
chrXII	260979	262766	1	YLR060W	FRS1
chrXII	263194	263948	1	YLR061W	RPL22A
chrXII	264157	265254	1	YLR063W	BMT6
chrXII	265456	266277	1	YLR064W	PER33
chrXII	266373	266918	-1	YLR065C	SND2
chrXII	267169	267723	1	YLR066W	SPC3
chrXII	267813	270710	-1	YLR067C	PET309
chrXII	271008	271463	1	YLR068W	FYV7
chrXII	271630	273915	-1	YLR069C	MEF1
chrXII	274141	275211	-1	YLR070C	XYL2
chrXII	275378	278626	-1	YLR071C	RGR1
chrXII	278862	280943	1	YLR072W	LAM6
chrXII	281019	281621	-1	YLR073C	RFU1
chrXII	281956	282456	-1	YLR074C	BUD20
chrXII	282927	283592	1	YLR075W	RPL10
chrXII	283872	285623	1	YLR077W	FMP25
chrXII	285736	286559	-1	YLR078C	BOS1
chrXII	286820	287674	1	YLR079W	SIC1
chrXII	287916	289250	1	YLR080W	EMP46
chrXII	290212	291936	1	YLR081W	GAL2
chrXII	292394	293572	-1	YLR082C	SRL2
chrXII	294091	296094	-1	YLR083C	EMP70
chrXII	296589	300251	-1	YLR084C	RAX2
chrXII	300673	301989	-1	YLR085C	ARP6
chrXII	302243	306499	1	YLR086W	SMC4
chrXII	306855	315731	-1	YLR087C	CSF1
chrXII	316107	317951	1	YLR088W	GAA1
chrXII	318237	320015	-1	YLR089C	ALT1
chrXII	320701	322080	1	YLR090W	XDJ1
chrXII	322297	323178	1	YLR091W	GEP5
chrXII	323544	326225	1	YLR092W	SUL2
chrXII	326513	327415	-1	YLR093C	NYV1
chrXII	327730	329238	-1	YLR094C	GIS3
chrXII	329677	332115	-1	YLR095C	IOC2
chrXII	332590	336033	1	YLR096W	KIN2
chrXII	336231	337265	-1	YLR097C	HRT3
chrXII	337527	339473	-1	YLR098C	CHA4
chrXII	339744	340928	-1	YLR099C	ICT1
chrXII	341325	341588	1	YLR099W-A	MIM2
chrXII	341810	342853	1	YLR100W	ERG27
chrXII	342970	343767	-1	YLR102C	APC9
chrXII	343989	345941	-1	YLR103C	CDC45
chrXII	347047	348180	-1	YLR105C	SEN2
chrXII	349006	363738	-1	YLR106C	REA1
chrXII	364116	365330	1	YLR107W	REX3
chrXII	366667	368124	-1	YLR108C
chrXII	368781	369311	1	YLR109W	AHP1
chrXII	369697	370098	-1	YLR110C	CCW12
chrXII	371620	372927	1	YLR113W	HOG1
chrXII	374944	377238	-1	YLR114C	AVL9
chrXII	377985	380564	1	YLR115W	CFT2
chrXII	380822	382252	1	YLR116W	MSL5
chrXII	382471	384534	-1	YLR117C	CLF1
chrXII	384725	385408	-1	YLR118C	TML25
chrXII	385534	386175	1	YLR119W	SRN2
chrXII	386511	388220	-1	YLR120C	YPS1
chrXII	388744	390270	-1	YLR121C	YPS3
chrXII	394765	395520	-1	YLR126C
chrXII	395758	398319	-1	YLR127C	APC2
chrXII	398530	399433	1	YLR128W	DCN1
chrXII	399657	402488	1	YLR129W	DIP2
chrXII	402794	404062	-1	YLR130C	ZRT2
chrXII	404510	406822	-1	YLR131C	ACE2
chrXII	407283	408155	-1	YLR132C	USB1
chrXII	408445	410193	1	YLR133W	CKI1
chrXII	410723	412414	1	YLR134W	PDC5
chrXII	413281	415527	1	YLR135W	SLX4
chrXII	415801	416658	-1	YLR136C	TIS11
chrXII	417006	418109	1	YLR137W	RKM5
chrXII	418437	421394	1	YLR138W	NHA1
chrXII	421542	423473	-1	YLR139C	SLS1
chrXII	423683	424774	1	YLR141W	RRN5
chrXII	425186	426616	1	YLR142W	PUT1
chrXII	427329	429386	1	YLR143W	DPH6
chrXII	429677	432016	-1	YLR144C	ACF2
chrXII	432168	432773	1	YLR145W	RMP1
chrXII	432823	433725	-1	YLR146C	SPE4
chrXII	434158	434463	-1	YLR147C	SMD3
chrXII	434641	437397	1	YLR148W	PEP3
chrXII	437631	439823	-1	YLR149C
chrXII	440467	441288	1	YLR150W	STM1
chrXII	441715	442737	-1	YLR151C	PCD1
chrXII	445524	447575	-1	YLR153C	ACS2
chrXII	447982	448314	-1	YLR154C	RNH203
chrXII	454696	455070	1	YLR154W-C	TAR1
chrXII	469317	470405	-1	YLR155C	ASP3-1
chrXII	472969	474057	-1	YLR157C	ASP3-2
chrXII	482549	483637	-1	YLR158C	ASP3-3
chrXII	486201	487289	-1	YLR160C	ASP3-4
chrXII	489573	489929	1	YLR162W
chrXII	491866	493254	-1	YLR163C	MAS1
chrXII	493883	494389	1	YLR164W	SHH4
chrXII	494494	495258	-1	YLR165C	PUS5
chrXII	495429	498044	-1	YLR166C	SEC10
chrXII	498947	499405	1	YLR167W	RPS31
chrXII	499578	500270	-1	YLR168C	UPS2
chrXII	500579	501049	-1	YLR170C	APS1
chrXII	501260	502162	-1	YLR172C	DPH5
chrXII	504591	505829	1	YLR174W	IDP2
chrXII	506134	507585	1	YLR175W	CBF5
chrXII	507797	510232	-1	YLR176C	RFX1
chrXII	513162	513821	-1	YLR178C	TFS1
chrXII	514108	514713	-1	YLR179C
chrXII	515262	516410	1	YLR180W	SAM1
chrXII	516678	517670	-1	YLR181C	VTA1
chrXII	517940	520351	1	YLR182W	SWI6
chrXII	520543	522012	-1	YLR183C	TOS4
chrXII	522663	523288	1	YLR185W	RPL37A
chrXII	523632	524390	1	YLR186W	EMG1
chrXII	524865	527945	1	YLR187W	SKG3
chrXII	528300	530387	1	YLR188W	MDL1
chrXII	530797	534393	-1	YLR189C	ATG26
chrXII	535214	536689	1	YLR190W	MMR1
chrXII	537272	538432	1	YLR191W	PEX13
chrXII	538792	539589	-1	YLR192C	HCR1
chrXII	540009	540536	-1	YLR193C	UPS1
chrXII	540809	541573	-1	YLR194C	NCW2
chrXII	541937	543304	-1	YLR195C	NMT1
chrXII	543968	545698	1	YLR196W	PWP1
chrXII	546097	547611	1	YLR197W	NOP56
chrXII	547853	548769	-1	YLR199C	PBA1
chrXII	549012	549356	1	YLR200W	YKE2
chrXII	549511	550293	-1	YLR201C	COQ9
chrXII	550650	551960	-1	YLR203C	MSS51
chrXII	552270	552605	1	YLR204W	QRI5
chrXII	552724	553677	-1	YLR205C	HMX1
chrXII	554578	556419	1	YLR206W	ENT2
chrXII	556788	559289	1	YLR207W	HRD3
chrXII	559551	560444	1	YLR208W	SEC13
chrXII	560797	561732	-1	YLR209C	PNP1
chrXII	562008	563390	1	YLR210W	CLB4
chrXII	563792	564531	-1	YLR211C	ATG38
chrXII	564860	566281	-1	YLR212C	TUB4
chrXII	566654	567922	-1	YLR213C	CRR1
chrXII	568567	570627	1	YLR214W	FRE1
chrXII	570776	571858	-1	YLR215C	CDC123
chrXII	572096	573211	-1	YLR216C	CPR6
chrXII	573466	573918	-1	YLR218C	COA4
chrXII	574151	576337	1	YLR219W	MSC3
chrXII	576825	577793	1	YLR220W	CCC1
chrXII	578362	579024	-1	YLR221C	RSA3
chrXII	579318	581771	-1	YLR222C	UTP13
chrXII	582233	585490	-1	YLR223C	IFH1
chrXII	586464	587573	1	YLR224W	UCC1
chrXII	589354	590541	1	YLR226W	BUR2
chrXII	590562	592043	-1	YLR227C	ADY4
chrXII	600019	602463	-1	YLR228C	ECM22
chrXII	604212	604787	-1	YLR229C	CDC42
chrXII	605758	607119	-1	YLR231C	BNA5
chrXII	607425	609524	-1	YLR233C	EST1
chrXII	609783	611753	1	YLR234W	TOP3
chrXII	612367	614163	1	YLR237W	THI7
chrXII	614755	616191	1	YLR238W	FAR10
chrXII	616332	617318	-1	YLR239C	LIP2
chrXII	617533	620160	1	YLR240W	VPS34
chrXII	620473	622821	1	YLR241W	CSC1
chrXII	622918	623883	-1	YLR242C	ARV1
chrXII	624203	625021	1	YLR243W	GPN3
chrXII	625168	626331	-1	YLR244C	MAP1
chrXII	626502	626930	-1	YLR245C	CDD1
chrXII	627118	628197	1	YLR246W	ERF2
chrXII	628684	633354	-1	YLR247C	IRC20
chrXII	634252	636084	1	YLR248W	RCK2
chrXII	636780	639914	1	YLR249W	YEF3
chrXII	640317	641021	1	YLR250W	SSP120
chrXII	641464	642057	1	YLR251W	SYM1
chrXII	642627	644336	1	YLR253W	MCP2
chrXII	644404	644973	-1	YLR254C	NDL1
chrXII	646415	650923	1	YLR256W	HAP1
chrXII	658826	659791	1	YLR257W
chrXII	660716	662833	1	YLR258W	GSY2
chrXII	663284	665002	-1	YLR259C	HSP60
chrXII	665844	667907	1	YLR260W	LCB5
chrXII	668244	668891	-1	YLR262C	YPT6
chrXII	669468	669662	-1	YLR262C-A	TMA7
chrXII	670340	672823	1	YLR263W	RED1
chrXII	673131	673334	1	YLR264W	RPS28B
chrXII	674427	675455	-1	YLR265C	NEJ1
chrXII	675619	677724	-1	YLR266C	PDR8
chrXII	680200	680844	1	YLR268W	SEC22
chrXII	681186	682238	1	YLR270W	DCS1
chrXII	683672	687202	-1	YLR272C	YCS4
chrXII	689083	691029	-1	YLR273C	PIG1
chrXII	691555	693882	1	YLR274W	MCM5
chrXII	694378	694800	1	YLR275W	SMD2
chrXII	695046	696830	-1	YLR276C	DBP9
chrXII	697156	699495	-1	YLR277C	YSH1
chrXII	706198	707040	-1	YLR284C	ECI1
chrXII	707360	708145	1	YLR285W	NNT1
chrXII	708448	710136	-1	YLR286C	CTS1
chrXII	712537	713158	-1	YLR287C-A	RPS30A
chrXII	713480	714904	-1	YLR288C	MEC3
chrXII	715089	717026	1	YLR289W	GUF1
chrXII	717145	717978	-1	YLR290C	COQ11
chrXII	718317	719462	-1	YLR291C	GCD7
chrXII	719789	720370	-1	YLR292C	SEC72
chrXII	720771	721430	-1	YLR293C	GSP1
chrXII	721999	722373	-1	YLR295C	ATP14
chrXII	724044	724433	1	YLR297W
chrXII	724721	725416	-1	YLR298C	YHC1
chrXII	726069	728051	1	YLR299W	ECM38
chrXII	728955	730301	1	YLR300W	EXG1
chrXII	730825	731559	1	YLR301W	HRI1
chrXII	732542	733876	1	YLR303W	MET17
chrXII	735212	737548	-1	YLR304C	ACO1
chrXII	738161	743863	-1	YLR305C	STT4
chrXII	744151	744851	1	YLR306W	UBC12
chrXII	745620	746525	1	YLR307W	CDA1
chrXII	747937	748875	1	YLR308W	CDA2
chrXII	749034	751769	-1	YLR309C	IMH1
chrXII	752224	756993	-1	YLR310C	CDC25
chrXII	757637	758833	-1	YLR312C	ATG39
chrXII	759480	760241	1	YLR312W-A	MRPL15
chrXII	760750	762342	-1	YLR313C	SPH1
chrXII	762575	764137	-1	YLR314C	CDC3
chrXII	764808	765269	1	YLR315W	NKP2
chrXII	765266	766358	-1	YLR316C	TAD3
chrXII	766542	769196	1	YLR318W	EST2
chrXII	769318	771684	-1	YLR319C	BUD6
chrXII	771940	776304	1	YLR320W	MMS22
chrXII	776584	777864	-1	YLR321C	SFH1
chrXII	778173	778952	-1	YLR323C	CWC24
chrXII	779215	780786	1	YLR324W	PEX30
chrXII	781143	781379	-1	YLR325C	RPL38
chrXII	783127	783387	-1	YLR327C	TMA10
chrXII	784913	786118	1	YLR328W	NMA1
chrXII	786442	787333	1	YLR329W	REC102
chrXII	787664	789679	1	YLR330W	CHS5
chrXII	790676	791806	1	YLR332W	MID2
chrXII	795573	795899	-1	YLR333C	RPS25B
chrXII	797430	799592	1	YLR335W	NUP2
chrXII	799697	802396	-1	YLR336C	SGD1
chrXII	802653	805106	-1	YLR337C	VRP1
chrXII	805887	806825	1	YLR340W	RPP0
chrXII	807385	808818	1	YLR341W	SPO77
chrXII	809997	815627	1	YLR342W	FKS1
chrXII	816094	817761	1	YLR343W	GAS2
chrXII	819312	820142	1	YLR344W	RPL26A
chrXII	822287	822592	-1	YLR346C	CIS1
chrXII	823828	826413	-1	YLR347C	KAP95
chrXII	826977	827873	-1	YLR348C	DIC1
chrXII	828730	829380	1	YLR350W	ORM2
chrXII	829489	830364	-1	YLR351C	NIT3
chrXII	831116	833539	1	YLR352W	LUG1
chrXII	834352	836163	1	YLR353W	BUD8
chrXII	836350	837357	-1	YLR354C	TAL1
chrXII	838066	839253	-1	YLR355C	ILV5
chrXII	840321	840914	1	YLR356W	ATG33
chrXII	841331	844000	1	YLR357W	RSC2
chrXII	844282	845730	1	YLR359W	ADE13
chrXII	846103	847422	1	YLR360W	VPS38
chrXII	847388	849124	-1	YLR361C	DCR2
chrXII	849866	852019	1	YLR362W	STE11
chrXII	852495	853151	-1	YLR363C	NMD4
chrXII	853461	853718	1	YLR363W-A
chrXII	854062	854391	1	YLR364W	GRX8
chrXII	856442	857317	1	YLR367W	RPS22B
chrXII	857540	859336	1	YLR368W	MDM30
chrXII	859552	861525	1	YLR369W	SSQ1
chrXII	861718	862254	-1	YLR370C	ARC18
chrXII	862714	866784	1	YLR371W	ROM2
chrXII	867354	868391	1	YLR372W	ELO3
chrXII	868662	871367	-1	YLR373C	VID22
chrXII	871697	872728	1	YLR375W	STP3
chrXII	872826	873554	-1	YLR376C	PSY3
chrXII	873746	874792	-1	YLR377C	FBP1
chrXII	875736	877178	-1	YLR378C	SEC61
chrXII	878282	879508	1	YLR380W	CSR1
chrXII	879723	881924	1	YLR381W	CTF3
chrXII	882067	884751	-1	YLR382C	NAM2
chrXII	885288	888632	1	YLR383W	SMC6
chrXII	888851	892900	-1	YLR384C	IKI3
chrXII	892992	893390	-1	YLR385C	SWC7
chrXII	893628	896270	1	YLR386W	VAC14
chrXII	896374	897672	-1	YLR387C	REH1
chrXII	898651	898821	1	YLR388W	RPS29A
chrXII	899577	902660	-1	YLR389C	STE23
chrXII	903066	903404	1	YLR390W	ECM19
chrXII	903724	904440	1	YLR390W-A	CCW14
chrXII	904749	906305	-1	YLR392C	ART10
chrXII	907079	907918	1	YLR393W	ATP10
chrXII	907950	909398	1	YLR394W	CST9
chrXII	909729	909965	-1	YLR395C	COX8
chrXII	910235	912310	-1	YLR396C	VPS33
chrXII	912550	914892	-1	YLR397C	AFG2
chrXII	915156	919019	-1	YLR398C	SKI2
chrXII	919536	921596	-1	YLR399C	BDF1
chrXII	922442	924448	-1	YLR401C	DUS3
chrXII	925568	927619	1	YLR403W	SFP1
chrXII	928743	929600	1	YLR404W	SEI1
chrXII	929789	930892	1	YLR405W	DUS4
chrXII	931065	931755	-1	YLR406C	RPL31B
chrXII	933885	934253	-1	YLR408C	BLS1
chrXII	934414	937233	-1	YLR409C	UTP21
chrXII	937541	940981	1	YLR410W	VIP1
chrXII	947253	947978	1	YLR411W	CTR3
chrXII	948368	949192	1	YLR412W	BER1
chrXII	951156	953183	1	YLR413W	INA1
chrXII	953353	954144	-1	YLR414C	PUN1
chrXII	955010	956710	1	YLR417W	VPS36
chrXII	956914	958095	-1	YLR418C	CDC73
chrXII	963785	964879	1	YLR420W	URA4
chrXII	965090	965560	-1	YLR421C	RPN13
chrXII	965897	971695	1	YLR422W	DCK1
chrXII	971917	973170	-1	YLR423C	ATG17
chrXII	973395	975521	1	YLR424W	SPP382
chrXII	982894	986817	1	YLR425W	TUS1
chrXII	988428	990440	1	YLR427W	MAG2
chrXII	990777	992732	1	YLR429W	CRN1
chrXII	993434	1000129	1	YLR430W	SEN1
chrXII	1000342	1001703	-1	YLR431C	ATG23
chrXII	1002557	1004128	1	YLR432W	IMD3
chrXII	1004347	1006008	-1	YLR433C	CNA1
chrXII	1006378	1006995	1	YLR435W	TSR2
chrXII	1007421	1011245	-1	YLR436C	ECM30
chrXII	1011622	1012023	-1	YLR437C	DIF1
chrXII	1012501	1013775	1	YLR438W	CAR2
chrXII	1013909	1014178	-1	YLR438C-A	LSM3
chrXII	1014491	1015450	1	YLR439W	MRPL4
chrXII	1015568	1017697	-1	YLR440C	SEC39
chrXII	1018141	1018908	-1	YLR441C	RPS1A
chrXII	1019315	1022251	-1	YLR442C	SIR3
chrXII	1022625	1023971	1	YLR443W	ECM7
chrXII	1024189	1024837	1	YLR445W	GMC2
chrXII	1026856	1027893	-1	YLR447C	VMA6
chrXII	1028854	1029768	1	YLR448W	RPL6B
chrXII	1030834	1032012	1	YLR449W	FPR4
chrXII	1032627	1035764	1	YLR450W	HMG2
chrXII	1036093	1038753	1	YLR451W	LEU3
chrXII	1039270	1041366	-1	YLR452C	SST2
chrXII	1041799	1042986	-1	YLR453C	RIF2
chrXII	1053629	1054543	1	YLR455W	PDP3
chrXII	1055812	1056771	-1	YLR457C	NBP1
chrXII	1057334	1058518	1	YLR459W	GAB1
chrXII	1062919	1063281	1	YLR461W	PAU4
chrXII	1067087	1071235	1	YLR466W	YRF1-4
chrXII	1072508	1077898	1	YLR467W	YRF1-5
chrXIII	7244	8383	1	YML132W	COS3
chrXIII	10198	11295	1	YML131W
chrXIII	11483	13174	-1	YML130C	ERO1
chrXIII	14541	14753	-1	YML129C	COX14
chrXIII	15135	16676	-1	YML128C	MSC1
chrXIII	17064	18809	1	YML127W	RSC9
chrXIII	19060	20535	-1	YML126C	ERG13
chrXIII	20761	21699	-1	YML125C	PGA3
chrXIII	22048	23683	-1	YML124C	TUB3
chrXIII	24037	25800	-1	YML123C	PHO84
chrXIII	26930	27862	1	YML121W	GTR1
chrXIII	28266	29807	-1	YML120C	NDI1
chrXIII	32334	33851	1	YML118W	NGL3
chrXIII	34243	37647	1	YML117W	NAB6
chrXIII	38196	39824	1	YML116W	ATR1
chrXIII	40187	41794	-1	YML115C	VAN1
chrXIII	42043	43575	-1	YML114C	TAF8
chrXIII	44045	44791	1	YML113W	DAT1
chrXIII	45063	45953	1	YML112W	CTK3
chrXIII	46942	49704	1	YML111W	BUL2
chrXIII	50031	50954	-1	YML110C	COQ5
chrXIII	51640	54468	1	YML109W	ZDS2
chrXIII	54793	55110	1	YML108W
chrXIII	55265	56269	-1	YML107C	PML39
chrXIII	56773	57453	1	YML106W	URA5
chrXIII	57866	58687	-1	YML105C	SEC65
chrXIII	58939	62322	-1	YML104C	MDM1
chrXIII	62582	67549	-1	YML103C	NUP188
chrXIII	68294	69700	1	YML102W	CAC2
chrXIII	69735	70088	-1	YML101C	CUE4
chrXIII	70624	73920	1	YML100W	TSL1
chrXIII	74398	77040	-1	YML099C	ARG81
chrXIII	77267	77770	1	YML098W	TAF13
chrXIII	78335	79690	-1	YML097C	VPS9
chrXIII	81481	82113	-1	YML095C	RAD10
chrXIII	82275	82849	1	YML094W	GIM5
chrXIII	83090	85789	1	YML093W	UTP14
chrXIII	85987	86739	-1	YML092C	PRE8
chrXIII	87123	90731	-1	YML091C	RPM2
chrXIII	92235	94241	1	YML088W	UFO1
chrXIII	94431	95369	-1	YML087C	AIM33
chrXIII	95791	97371	-1	YML086C	ALO1
chrXIII	97941	99400	-1	YML085C	TUB1
chrXIII	99794	101050	-1	YML083C
chrXIII	103983	104162	-1	YML081C-A	ATP18
chrXIII	104777	108532	1	YML081W	TDA9
chrXIII	108806	110077	1	YML080W	DUS1
chrXIII	111002	111550	1	YML078W	CPR3
chrXIII	111865	112344	1	YML077W	BET5
chrXIII	112513	115347	-1	YML076C	WAR1
chrXIII	115734	118898	-1	YML075C	HMG1
chrXIII	120089	121324	-1	YML074C	FPR3
chrXIII	123227	124172	-1	YML073C	RPL6A
chrXIII	124730	129367	-1	YML072C	TCB3
chrXIII	129749	131572	-1	YML071C	COG8
chrXIII	133475	135229	1	YML070W	DAK1
chrXIII	135500	137158	1	YML069W	POB3
chrXIII	137550	138944	1	YML068W	ITT1
chrXIII	139063	140214	-1	YML067C	ERV41
chrXIII	140424	141533	-1	YML066C	SMA2
chrXIII	142210	144954	1	YML065W	ORC1
chrXIII	145139	145876	-1	YML064C	TEM1
chrXIII	146482	147249	1	YML063W	RPS1B
chrXIII	147505	148683	-1	YML062C	MFT1
chrXIII	148953	151532	-1	YML061C	PIF1
chrXIII	151871	153001	1	YML060W	OGG1
chrXIII	153219	158258	-1	YML059C	NTE1
chrXIII	158760	158966	1	YML058W-A	HUG1
chrXIII	159383	159697	1	YML058W	SML1
chrXIII	160180	161994	1	YML057W	CMP2
chrXIII	162194	164176	-1	YML056C	IMD4
chrXIII	164790	165326	1	YML055W	SPC2
chrXIII	165533	167308	-1	YML054C	CYB2
chrXIII	170402	171310	1	YML052W	SUR7
chrXIII	171594	172901	1	YML051W	GAL80
chrXIII	173139	174074	1	YML050W	AIM32
chrXIII	174220	178305	-1	YML049C	RSE1
chrXIII	178426	179637	1	YML048W	GSF2
chrXIII	180017	181075	-1	YML047C	PRM6
chrXIII	181474	183363	1	YML046W	PRP39
chrXIII	190244	191767	-1	YML043C	RRN11
chrXIII	192788	194800	1	YML042W	CAT2
chrXIII	194913	195755	-1	YML041C	VPS71
chrXIII	202775	204103	-1	YML038C	YMD8
chrXIII	205642	206293	1	YML036W	CGI121
chrXIII	206428	208860	-1	YML035C	AMD1
chrXIII	209525	212155	1	YML034W	SRC1
chrXIII	212515	213930	-1	YML032C	RAD52
chrXIII	214189	216156	1	YML031W	NDC1
chrXIII	216435	216914	1	YML030W	RCF1
chrXIII	217362	219878	1	YML029W	USA1
chrXIII	220138	220728	1	YML028W	TSA1
chrXIII	221406	222563	1	YML027W	YOX1
chrXIII	222987	223828	-1	YML026C	RPS18B
chrXIII	224406	225365	-1	YML025C	YML6
chrXIII	225889	226697	1	YML024W	RPS17A
chrXIII	226994	228664	-1	YML023C	NSE5
chrXIII	228937	229500	1	YML022W	APT1
chrXIII	229734	230813	-1	YML021C	UNG1
chrXIII	233457	234455	1	YML019W	OST6
chrXIII	234771	235952	-1	YML018C
chrXIII	236588	238731	1	YML017W	PSP2
chrXIII	239458	241536	-1	YML016C	PPZ1
chrXIII	241989	243029	-1	YML015C	TAF11
chrXIII	243225	244064	1	YML014W	TRM9
chrXIII	244149	245903	1	YML013W	UBX2
chrXIII	246116	246751	1	YML012W	ERV25
chrXIII	246895	247428	-1	YML011C	RAD33
chrXIII	247677	250868	1	YML010W	SPT5
chrXIII	251304	251516	-1	YML009C	MRPL39
chrXIII	251839	252990	-1	YML008C	ERG6
chrXIII	253848	255800	1	YML007W	YAP1
chrXIII	256092	258416	-1	YML006C	GIS4
chrXIII	260221	261609	1	YML005W	TRM12
chrXIII	261705	262685	-1	YML004C	GLO1
chrXIII	267174	267800	1	YML001W	YPT7
chrXIII	269019	271136	-1	YMR001C	CDC5
chrXIII	272193	272663	1	YMR002W	MIX17
chrXIII	273118	273714	1	YMR003W	AIM34
chrXIII	274017	275552	1	YMR004W	MVP1
chrXIII	276045	277211	1	YMR005W	TAF4
chrXIII	277561	279681	-1	YMR006C	PLB2
chrXIII	280590	282584	-1	YMR008C	PLB1
chrXIII	284102	284641	1	YMR009W	ADI1
chrXIII	285100	286317	1	YMR010W	ANY1
chrXIII	288079	289704	1	YMR011W	HXT2
chrXIII	291134	294967	1	YMR012W	CLU1
chrXIII	295179	296738	-1	YMR013C	SEC59
chrXIII	298868	300427	1	YMR014W	BUD22
chrXIII	300869	302485	-1	YMR015C	ERG5
chrXIII	303236	305593	-1	YMR016C	SOK2
chrXIII	307489	308682	1	YMR017W	SPO20
chrXIII	310208	311752	1	YMR018W	PEX9
chrXIII	312156	315005	1	YMR019W	STB4
chrXIII	315377	316903	1	YMR020W	FMS1
chrXIII	317165	318418	-1	YMR021C	MAC1
chrXIII	318680	319177	1	YMR022W	UBC7
chrXIII	319437	321017	-1	YMR023C	MSS1
chrXIII	321875	323047	1	YMR024W	MRPL3
chrXIII	323300	324187	1	YMR025W	CSI1
chrXIII	324236	325435	-1	YMR026C	PEX12
chrXIII	325877	327289	1	YMR027W
chrXIII	327482	328582	1	YMR028W	TAP42
chrXIII	328660	330231	-1	YMR029C	FAR8
chrXIII	330793	331923	1	YMR030W	RSF1
chrXIII	332212	334743	-1	YMR031C	EIS1
chrXIII	335298	337307	1	YMR032W	HOF1
chrXIII	337788	339277	1	YMR033W	ARP9
chrXIII	339418	340722	-1	YMR034C	RCH1
chrXIII	341142	341675	1	YMR035W	IMP2
chrXIII	341856	343520	-1	YMR036C	MIH1
chrXIII	344403	346517	-1	YMR037C	MSN2
chrXIII	347511	348260	-1	YMR038C	CCS1
chrXIII	348644	349522	-1	YMR039C	SUB1
chrXIII	350381	350863	1	YMR040W	YET2
chrXIII	350966	351973	-1	YMR041C	ARA2
chrXIII	352603	353136	1	YMR042W	ARG80
chrXIII	353871	354731	1	YMR043W	MCM1
chrXIII	355384	356811	1	YMR044W	IOC4
chrXIII	363364	366705	-1	YMR047C	NUP116
chrXIII	366981	367934	1	YMR048W	CSM3
chrXIII	368094	370517	-1	YMR049C	ERB1
chrXIII	379586	380200	1	YMR052W	FAR3
chrXIII	380346	382898	-1	YMR053C	STB2
chrXIII	383303	385975	1	YMR054W	STV1
chrXIII	386101	387021	-1	YMR055C	BUB2
chrXIII	387315	388244	-1	YMR056C	AAC1
chrXIII	388822	390732	1	YMR058W	FET3
chrXIII	391099	391485	1	YMR059W	SEN15
chrXIII	391532	392515	-1	YMR060C	SAM37
chrXIII	392755	394788	1	YMR061W	RNA14
chrXIII	395054	396379	-1	YMR062C	ARG7
chrXIII	397077	397796	1	YMR063W	RIM9
chrXIII	397903	399459	1	YMR064W	AEP1
chrXIII	399702	401216	1	YMR065W	KAR5
chrXIII	401541	404237	1	YMR066W	SOV1
chrXIII	404323	405573	-1	YMR067C	UBX4
chrXIII	406304	407584	1	YMR068W	AVO2
chrXIII	407709	408566	1	YMR069W	NAT4
chrXIII	409154	410626	1	YMR070W	MOT3
chrXIII	410762	411265	-1	YMR071C	TVP18
chrXIII	411569	412120	1	YMR072W	ABF2
chrXIII	412268	412873	-1	YMR073C	IRC21
chrXIII	413036	413473	-1	YMR074C	SDD2
chrXIII	413982	416036	1	YMR075W	RCO1
chrXIII	416196	420029	-1	YMR076C	PDS5
chrXIII	421484	422149	-1	YMR077C	VPS20
chrXIII	422503	424728	-1	YMR078C	CTF18
chrXIII	424989	426059	1	YMR079W	SEC14
chrXIII	426712	429627	-1	YMR080C	NAM7
chrXIII	430079	431095	-1	YMR081C	ISF1
chrXIII	434788	435915	1	YMR083W	ADH3
chrXIII	439208	442090	1	YMR086W	SEG1
chrXIII	442527	443381	1	YMR087W	PDL32
chrXIII	443414	445102	-1	YMR088C	VBA1
chrXIII	445609	448086	-1	YMR089C	YTA12
chrXIII	450058	451365	-1	YMR091C	NPL6
chrXIII	451632	453479	-1	YMR092C	AIP1
chrXIII	454015	455556	1	YMR093W	UTP15
chrXIII	455825	457261	1	YMR094W	CTF13
chrXIII	457285	457959	-1	YMR095C	SNO1
chrXIII	458408	459301	1	YMR096W	SNZ1
chrXIII	459424	460527	-1	YMR097C	MTG1
chrXIII	460771	462609	-1	YMR098C	ATP25
chrXIII	463934	464827	-1	YMR099C
chrXIII	466300	468162	1	YMR100W	MUB1
chrXIII	468445	469476	-1	YMR101C	SRT1
chrXIII	473420	475453	-1	YMR104C	YPK2
chrXIII	475897	477606	-1	YMR105C	PGM2
chrXIII	478301	480190	-1	YMR106C	YKU80
chrXIII	483014	483361	1	YMR107W	SPG4
chrXIII	484084	486147	1	YMR108W	ILV2
chrXIII	486587	490246	1	YMR109W	MYO5
chrXIII	490394	491992	-1	YMR110C	HFD1
chrXIII	492404	493792	-1	YMR111C
chrXIII	494100	494495	-1	YMR112C	MED11
chrXIII	494999	496282	1	YMR113W	FOL3
chrXIII	496343	497449	-1	YMR114C
chrXIII	497704	499209	1	YMR115W	MGR3
